baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr4_3195560_3195600_-|genomic|chr4_3195560_3195600_-|peak_5298|chr4|3195560|3195600	375.055056864112	-1.22433308886465	0.284059055017316	-4.3101357525463	1.63154358878931e-05	5.92773172606464e-05
chr4_152158880_152158920_-|genomic|chr4_152158880_152158920_-|peak_5459|chr4|152158880|152158920	246.771119252377	-0.125525752252341	0.430032214569805	-0.29189848573999	0.770364241301954	0.813594557873331
chr4_169005240_169005300_+|genomic|chr4_169005240_169005300_+|peak_5479|chr4|169005240|169005300	17686.0735240232	-0.884128114805717	0.24149236576953	-3.66110171635608	0.000251133024963937	0.000649220265085342
chr5_72785760_72785800_+|genomic|chr5_72785760_72785800_+|peak_5586|chr5|72785760|72785800	322.79225315289	0.762681910257746	0.434807061766009	1.754069741094	0.079418557768132	0.120731603973849
chr5_94569440_94569540_-|genomic|chr5_94569440_94569540_-|peak_5616|chr5|94569440|94569540	4987.37192554222	-1.36177496563424	0.290805603558801	-4.68276728154203	2.83027777575246e-06	1.31846108266488e-05
chr5_105138960_105139000_+|genomic|chr5_105138960_105139000_+|peak_5643|chr5|105138960|105139000	510.197305201561	0.0597476711614949	0.28837051781799	0.207190636593459	0.835860979576383	0.86622562872757
chr5_112357060_112357100_-|genomic|chr5_112357060_112357100_-|peak_5655|chr5|112357060|112357100	848.240838103949	-0.317113384914906	0.215757523605567	-1.46976744827045	0.141624748158364	0.198316797644376
chr5_136080480_136080620_-|genomic|chr5_136080480_136080620_-|peak_5681|chr5|136080480|136080620	659.302626766161	-0.232311333921322	0.383092725047042	-0.606410194536571	0.544242400530591	0.60607348982164
chr5_140711260_140711420_+|genomic|chr5_140711260_140711420_+|peak_5688|chr5|140711260|140711420	7074.36655974171	-0.0900874926752535	0.370418362654431	-0.243204715958689	0.80784681372136	0.848419477356919
chr5_140718920_140719020_+|genomic|chr5_140718920_140719020_+|peak_5689|chr5|140718920|140719020	18594.0684677377	0.511093647478339	0.439189438063419	1.16372026096979	0.244537395805284	0.321382247839068
chr5_153834120_153834160_+|genomic|chr5_153834120_153834160_+|peak_5710|chr5|153834120|153834160	5096.41077445815	0.423263710891674	0.543639128956328	0.778574772026162	0.436230244877871	0.506156178088874
chr5_181173700_181173740_+|genomic|chr5_181173700_181173740_+|peak_5755|chr5|181173700|181173740	1919.20855323465	-1.8211898285348	0.257557432939153	-7.07100473766973	1.53815887396013e-12	1.31582500036044e-10
chr6_9329180_9329220_-|genomic|chr6_9329180_9329220_-|peak_5786|chr6|9329180|9329220	1871.98083288995	0.339829858059995	0.545744887387323	0.622689952601997	0.533488286539737	0.59550709090616
chr6_27631500_27631540_+|genomic|chr6_27631500_27631540_+|peak_5845|chr6|27631500|27631540	453.416957848384	-2.09639035805233	0.347480322149201	-6.03311964569948	1.60824249438006e-09	3.15282539002424e-08
chr6_33199580_33199660_+|genomic|chr6_33199580_33199660_+|peak_5867|chr6|33199580|33199660	1258.351565004	-0.813859776885973	0.324719730466863	-2.50634532036552	0.0121986418286675	0.023050044097944
chr6_37912560_37912620_+|genomic|chr6_37912560_37912620_+|peak_5878|chr6|37912560|37912620	335.149894589356	-0.0149218356466505	0.2798501513545	-0.0533208060614849	0.957476302941167	0.96358561422334
chr6_42541000_42541040_+|genomic|chr6_42541000_42541040_+|peak_5888|chr6|42541000|42541040	1534.57031712432	0.801767120597255	0.345525705262275	2.3204268405694	0.020317798314836	0.0365564975416075
chr6_58101700_58101720_-|genomic|chr6_58101700_58101720_-|peak_5910|chr6|58101700|58101720	361.010054265887	0.899672880200016	0.417917058792436	2.15275462265074	0.0313379681265297	0.0541083082698431
chr6_60852180_60852220_-|genomic|chr6_60852180_60852220_-|peak_5912|chr6|60852180|60852220	363.548961552768	0.93303987580433	0.418737474944416	2.2282215746947	0.0258657430593951	0.0456025663459173
chr6_85677280_85677380_-|genomic|chr6_85677280_85677380_-|peak_5940|chr6|85677280|85677380	21326.0196996399	2.89948832869439	0.617900017940088	4.69248785322989	2.69902564888515e-06	1.26357369930394e-05
chr6_151298880_151298940_-|genomic|chr6_151298880_151298940_-|peak_6015|chr6|151298880|151298940	1881.90055030739	-1.20289410416633	0.254160823635785	-4.73280691712776	2.21436111221092e-06	1.07407928174767e-05
chr6_161910780_161910820_-|genomic|chr6_161910780_161910820_-|peak_6038|chr6|161910780|161910820	243.728784220845	0.797031533254926	0.412227424615736	1.9334752752025	0.0531776760324114	0.0852473477793852
chr6_166761040_166761080_+|genomic|chr6_166761040_166761080_+|peak_6047|chr6|166761040|166761080	360.260183393879	0.342082420907335	0.470509086272595	0.727047427749664	0.467196902377931	0.536791556944607
chr6_GL000251v2_alt_4611100_4611160_+|genomic|chr6_GL000251v2_alt_4611100_4611160_+|peak_6064|chr6_GL000251v2_alt|4611100|4611160	1277.49507574936	-0.833210958313548	0.324635341351525	-2.56660582561565	0.0102699282320397	0.0197627862297533
chr6_GL000252v2_alt_4443080_4443160_+|genomic|chr6_GL000252v2_alt_4443080_4443160_+|peak_6067|chr6_GL000252v2_alt|4443080|4443160	1265.60512859618	-0.820355087931616	0.321423368402299	-2.55225714299915	0.0107027495208693	0.0205117867599553
chr6_GL000253v2_alt_4619060_4619120_+|genomic|chr6_GL000253v2_alt_4619060_4619120_+|peak_6071|chr6_GL000253v2_alt|4619060|4619120	1264.49810534931	-0.82417784068791	0.321322374943617	-2.56495627119813	0.0103188808850858	0.019816463087481
chr6_GL000254v2_alt_4635540_4635600_+|genomic|chr6_GL000254v2_alt_4635540_4635600_+|peak_6077|chr6_GL000254v2_alt|4635540|4635600	1277.78791514733	-0.818027719349069	0.321334498069457	-2.54572018959586	0.0109052562913093	0.0208449002355611
chr6_GL000255v2_alt_4394000_4394060_+|genomic|chr6_GL000255v2_alt_4394000_4394060_+|peak_6083|chr6_GL000255v2_alt|4394000|4394060	1274.88045640858	-0.839239592367662	0.32406405084038	-2.58973369675316	0.00960502032195724	0.0186357198411583
chr7_98881680_98881900_+|genomic|chr7_98881680_98881900_+|peak_6209|chr7|98881680|98881900	729.001834254723	2.93023641866336	0.637730407662986	4.59478861828377	4.33188169186435e-06	1.87101757070306e-05
chr7_133306000_133306040_+|genomic|chr7_133306000_133306040_+|peak_6245|chr7|133306000|133306040	549.953774184691	0.655567074440794	0.356645151453546	1.83814940920677	0.0660403921987369	0.102887432216906
chr7_138053600_138053640_+|genomic|chr7_138053600_138053640_+|peak_6252|chr7|138053600|138053640	275.711362118074	0.808723242677995	0.451293791076899	1.79201056754665	0.0731312732596922	0.112629342287022
chr7_145997320_145997440_+|genomic|chr7_145997320_145997440_+|peak_6275|chr7|145997320|145997440	3019.65276448705	-0.8797715855444	0.334515126914132	-2.62999043917745	0.00853872695293797	0.0169156675004519
chr7_148941480_148941580_+|genomic|chr7_148941480_148941580_+|peak_6278|chr7|148941480|148941580	94300.0668771703	0.0950971671496512	0.271559389858817	0.350189206122064	0.726196706809366	0.773846301308203
chr7_148963300_148963440_+|genomic|chr7_148963300_148963440_+|peak_6279|chr7|148963300|148963440	3602.13322704993	-0.331681217418645	0.356969918618575	-0.92915733264642	0.352807555814009	0.426724820078384
chr7_148987120_148987260_-|genomic|chr7_148987120_148987260_-|peak_6281|chr7|148987120|148987260	9438.51655329454	0.266266587916148	0.248842415613162	1.07002090965904	0.284609896964146	0.362495778999598
chr7_153413780_153413820_+|genomic|chr7_153413780_153413820_+|peak_6290|chr7|153413780|153413820	337.409660976092	-3.19044362486795	0.513681620448342	-6.21093591412385	5.26699521611053e-10	1.29264856451026e-08
chr7_KI270803v1_alt_458120_458160_+|genomic|chr7_KI270803v1_alt_458120_458160_+|peak_6302|chr7_KI270803v1_alt|458120|458160	1584.21240772219	-1.5975956957958	0.503539227218047	-3.172733343184	0.00151011153259882	0.00331238916591024
chr8_12654380_12654420_+|genomic|chr8_12654380_12654420_+|peak_6322|chr8|12654380|12654420	409.83725898908	-1.13129302133442	0.34805241789615	-3.25035242729436	0.00115262071972277	0.00257018032525859
chr8_67585460_67585520_-|genomic|chr8_67585460_67585520_-|peak_6395|chr8|67585460|67585520	324.499094128614	-1.71502681578657	0.325083246211409	-5.27565426940287	1.32283274284699e-07	1.00385936372501e-06
chr8_100592880_100592940_+|genomic|chr8_100592880_100592940_+|peak_6434|chr8|100592880|100592940	451.133422454477	-0.069444540553984	0.407889037398949	-0.17025351060382	0.864810770568445	0.89035769705132
chr8_123044700_123044840_+|genomic|chr8_123044700_123044840_+|peak_6460|chr8|123044700|123044840	596.459968796579	-0.335569556609524	0.309390312249941	-1.0846155917721	0.278091946440578	0.35651842179916
chr8_139884360_139884400_-|genomic|chr8_139884360_139884400_-|peak_6485|chr8|139884360|139884400	236.705447211006	0.769689878033329	0.40855260749326	1.88394312976212	0.0595726684348741	0.0938992981527915
chr9_34194800_34194860_-|genomic|chr9_34194800_34194860_-|peak_6538|chr9|34194800|34194860	259.353923981698	0.32153756826642	0.431330431637062	0.745455327707957	0.455996507279822	0.5258489134195
chr9_35657860_35658020_-|genomic|chr9_35657860_35658020_-|peak_6540|chr9|35657860|35658020	902.426830084764	2.98486612116073	0.657582071122318	4.5391537455794	5.64804442945112e-06	2.30832074523127e-05
chr9_74847500_74847620_+|genomic|chr9_74847500_74847620_+|peak_6552|chr9|74847500|74847620	410.834296541827	-0.342874841551076	0.398837111196104	-0.859686403110285	0.389961931863401	0.460419294709485
chr9_88800140_88800180_-|genomic|chr9_88800140_88800180_-|peak_6559|chr9|88800140|88800180	297.876330715745	-3.44887363268807	0.507812079866761	-6.79163369566351	1.1087076871665e-11	5.4910207032825e-10
chr9_122261300_122261340_-|genomic|chr9_122261300_122261340_-|peak_6600|chr9|122261300|122261340	559.709086180884	0.308501407471901	0.473429054893976	0.651631758302179	0.514638755195423	0.581266232832627
chrM_0_420_-|genomic|chrM_0_420_-|peak_6632|chrM|0|420	4397.53416500694	0.527888001671036	0.415914314187368	1.26922297132872	0.204361550314223	0.275507476856281
chrM_540_3360_+|genomic|chrM_540_3360_+|peak_6633|chrM|540|3360	61231.7021900758	-1.4721715748197	0.355273925125602	-4.14376477051964	3.41650196491299e-05	0.000109172386815225
chrM_4260_4560_+|genomic|chrM_4260_4560_+|peak_6636|chrM|4260|4560	4128.96616394499	-2.20148553925126	0.398977411444471	-5.51781999707936	3.43230722770964e-08	3.29571540946405e-07
chrM_4320_4420_-|genomic|chrM_4320_4420_-|peak_6637|chrM|4320|4420	4153.09296046061	-2.33323696663742	0.381197531971064	-6.1208081662358	9.31019364685443e-10	2.03741679574187e-08
chrM_5580_5900_-|genomic|chrM_5580_5900_-|peak_6641|chrM|5580|5900	2270.03851997907	-1.76138768590422	0.369939546981911	-4.76128518909156	1.92363981725735e-06	9.57748713248234e-06
chrM_8280_8380_+|genomic|chrM_8280_8380_+|peak_6651|chrM|8280|8380	1815.45933518424	-1.87013572453425	0.36747183770527	-5.08919468825851	3.59587293594064e-07	2.28629488697307e-06
chrM_12120_12360_+|genomic|chrM_12120_12360_+|peak_6667|chrM|12120|12360	22870.538422486	-1.5367509255809	0.334943794342469	-4.58808597602984	4.47328418470653e-06	1.89733266680727e-05
chrM_14580_14760_-|genomic|chrM_14580_14760_-|peak_6674|chrM|14580|14760	4983.73003084003	-1.33278351715096	0.288706831398443	-4.61639065031889	3.90471616200933e-06	1.7331782587032e-05
chrM_15340_16040_-|genomic|chrM_15340_16040_-|peak_6678|chrM|15340|16040	1029.89253922982	-0.993355969907297	0.266386743783666	-3.72899925798863	0.000192241718101229	0.000515383067616116
chrM_15880_16100_+|genomic|chrM_15880_16100_+|peak_6679|chrM|15880|16100	3821.18145263103	-2.59318581463923	0.432600770664989	-5.99440867997765	2.04227188715536e-09	3.55884786261703e-08
chrM_16100_16569_-|genomic|chrM_16100_16569_-|peak_6680|chrM|16100|16569	335.834828158554	-0.746362013069527	0.339115202058159	-2.20090992246795	0.0277424013519625	0.0484327830533875
chrUn_KI270438v1_112020_112160_+|genomic|chrUn_KI270438v1_112020_112160_+|peak_6692|chrUn_KI270438v1|112020|112160	471.244917153416	2.16496371122495	0.6291917846086	3.44086455701532	0.000579858714587135	0.00139195676129208
chrX_42945400_42945440_+|genomic|chrX_42945400_42945440_+|peak_6742|chrX|42945400|42945440	366.393668789186	-0.580086422081573	0.288376840420908	-2.01155689629893	0.0442666669843005	0.0728866061279015
chrX_69221180_69221220_+|genomic|chrX_69221180_69221220_+|peak_6768|chrX|69221180|69221220	2091.51230885592	0.411981065019151	0.416029833501614	0.990268081381604	0.322043103403966	0.396134065755729
chrX_89706680_89706740_+|genomic|chrX_89706680_89706740_+|peak_6792|chrX|89706680|89706740	341.696978170174	1.07379076695983	0.368518685684986	2.9138027694957	0.00357055411353607	0.00744987011272161
chrY_3367760_3367820_+|genomic|chrY_3367760_3367820_+|peak_6857|chrY|3367760|3367820	1623.04045548063	2.37164058516991	0.63091520607442	3.7590480659459	0.000170561071297562	0.000459879564730676
chrY_13643040_13643080_-|genomic|chrY_13643040_13643080_-|peak_6868|chrY|13643040|13643080	911.268166029826	0.458326383225667	0.550227570893678	0.832976040225055	0.404858242256768	0.474435374799027
