log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000256100.1|mRNA|AP000721.1|ENSG00000256100.1|ENSG00000256100.1|0|559	0.205933579415268	5.08049939831747	0.0756021407260967	0.283248098948264	33.836287923202
ENSG00000167770.11|mRNA|OTUB1|ENSG00000167770.11|ENSG00000167770.11|0|5336	0.0734753275949354	5.71085133871565	0.514824174143367	0.763033445666892	52.3766302383834
ENSG00000168439.16|mRNA|STIP1|ENSG00000168439.16|ENSG00000168439.16|0|4657	-0.037686454304123	6.80230821050186	0.692478956238863	0.868216548025977	111.608895707273
ENSG00000149781.12|mRNA|FERMT3|ENSG00000149781.12|ENSG00000149781.12|0|3066	-0.0218670850016768	8.87718805227334	0.944915272093292	0.979069597337514	470.218683122931
ENSG00000110011.13|mRNA|DNAJC4|ENSG00000110011.13|ENSG00000110011.13|0|2807	0.0570724308161274	5.92738190912619	0.627596409489268	0.831306283147045	60.8582907066366
ENSG00000173511.9|mRNA|VEGFB|ENSG00000173511.9|ENSG00000173511.9|0|1545	-0.157344051060565	5.95558427995008	0.264780399294415	0.561456139497164	62.0596768677204
ENSG00000173457.10|mRNA|PPP1R14B|ENSG00000173457.10|ENSG00000173457.10|0|1655	-0.0558129588411005	5.58619683399413	0.747593140084611	0.895342137660229	48.0410851553475
ENSG00000002330.13|mRNA|BAD|ENSG00000002330.13|ENSG00000002330.13|0|1708	0.0637739302794695	4.27146349624183	0.703270985104911	0.873705386706883	19.3125062693558
ENSG00000173113.6|mRNA|TRMT112|ENSG00000173113.6|ENSG00000173113.6|0|1625	-0.0404303299609261	6.44647685672749	0.725754857030869	0.8853011638561	87.2133362428306
ENSG00000126432.13|mRNA|PRDX5|ENSG00000126432.13|ENSG00000126432.13|0|893	0.0545184892890925	6.3775866182093	0.549851634680533	0.786227418048398	83.1466721998495
ENSG00000162302.12|mRNA|RPS6KA4|ENSG00000162302.12|ENSG00000162302.12|0|3807	-0.18587714110441	5.17526333449894	0.179246635034794	0.460471485870704	36.133455775885
ENSG00000068831.18|mRNA|RASGRP2|ENSG00000068831.18|ENSG00000068831.18|0|6084	-0.116786648207925	7.10737547218132	0.435540698516927	0.712736938276699	137.890138423668
ENSG00000168066.20|mRNA|SF1|ENSG00000168066.20|ENSG00000168066.20|0|5972	-0.0996242338966803	8.31116671854872	0.162791100464006	0.435452274427405	317.621930640996
ENSG00000168067.11|mRNA|MAP4K2|ENSG00000168067.11|ENSG00000168067.11|0|7649	-0.0169637012763722	6.49084293502742	0.943612464875801	0.979041913731306	89.9370049155808
ENSG00000110047.17|mRNA|EHD1|ENSG00000110047.17|ENSG00000110047.17|0|7101	-0.117169728225404	7.99656625624553	0.406822128784552	0.687368284730866	255.391421533634
ENSG00000213465.7|mRNA|ARL2|ENSG00000213465.7|ENSG00000213465.7|0|2084	0.445947917895792	4.81398535744875	0.000286554747591294	0.00551986496571307	28.1289804542415
ENSG00000273003.1|mRNA|ARL2-SNX15|ENSG00000273003.1|ENSG00000273003.1|0|2392	0.289936984600574	5.11994123476434	0.00657352396230201	0.058305628819116	34.7740991200867
ENSG00000149823.8|mRNA|VPS51|ENSG00000149823.8|ENSG00000149823.8|0|4878	-0.217752848732518	6.09658450654435	0.0899662505537697	0.316310517769519	68.4313027000935
ENSG00000149806.10|mRNA|FAU|ENSG00000149806.10|ENSG00000149806.10|0|1846	-0.200894688523121	9.67319094005891	0.0979948936618598	0.332244132217312	816.433143397485
ENSG00000162298.18|mRNA|SYVN1|ENSG00000162298.18|ENSG00000162298.18|0|5496	-0.326906092981398	7.91409495064397	0.00620176789952843	0.0561397375841806	241.201480217474
ENSG00000149792.8|mRNA|MRPL49|ENSG00000149792.8|ENSG00000149792.8|0|3080	0.102465771576821	5.06192393389127	0.370657231298611	0.657324866788392	33.4034204354281
ENSG00000254614.2|lncRNA|AP003068.2|ENSG00000254614.2|ENSG00000254614.2|0|1791	-0.0242160789471641	7.59635311659311	0.962030938360474	0.987047883493593	193.521911794007
ENSG00000014216.15|mRNA|CAPN1|ENSG00000014216.15|ENSG00000014216.15|0|7553	0.0539417524277303	7.62347045576683	0.776480040803086	0.908432507966157	197.193810053889
ENSG00000245532.7|lncRNA|NEAT1|ENSG00000245532.7|ENSG00000245532.7|0|22767	-0.604209363945779	7.12647087126692	0.0444155627953536	0.205895828817626	139.72737347361
ENSG00000251562.7|lncRNA|MALAT1|ENSG00000251562.7|ENSG00000251562.7|0|8755	-0.97153076981476	10.5581164776444	0.00014252590157466	0.00324173657162202	1507.68202639007
ENSG00000142186.16|mRNA|SCYL1|ENSG00000142186.16|ENSG00000142186.16|0|4282	0.11353822630917	5.9878425689141	0.30183651398656	0.59555646426493	63.4629451279242
ENSG00000173465.7|mRNA|SSSCA1|ENSG00000173465.7|ENSG00000173465.7|0|2008	0.234672102402614	5.46008469371708	0.0210930865396407	0.129907284533849	44.0199223034564
ENSG00000176973.7|mRNA|FAM89B|ENSG00000176973.7|ENSG00000176973.7|0|1458	0.180439399990554	5.4290974108908	0.0982515798962961	0.332452051893366	43.0845111884769
ENSG00000173442.12|mRNA|EHBP1L1|ENSG00000173442.12|ENSG00000173442.12|0|6741	-0.00326566794644687	8.43791323817776	0.987518633511538	0.999220746784491	346.788738180921
ENSG00000213445.9|mRNA|SIPA1|ENSG00000213445.9|ENSG00000213445.9|0|4668	-0.0234855720594	6.93470496953435	0.844197787320998	0.935979756058804	122.335980442607
ENSG00000173039.18|mRNA|RELA|ENSG00000173039.18|ENSG00000173039.18|0|5464	0.0166217649763353	6.77889029207149	0.876472330624572	0.951840964977823	109.811877071388
ENSG00000172922.8|mRNA|RNASEH2C|ENSG00000172922.8|ENSG00000172922.8|0|3697	0.0889508835616963	5.16181399067895	0.540232079982613	0.780471648883972	35.7981714116045
ENSG00000172757.12|mRNA|CFL1|ENSG00000172757.12|ENSG00000172757.12|0|5863	0.0470442743448102	9.734903577672	0.555468020769225	0.789916119020815	852.114551480567
ENSG00000172543.7|mRNA|CTSW|ENSG00000172543.7|ENSG00000172543.7|0|1719	0.748195897588111	6.1432901158728	0.00386742637300308	0.0393692994305171	70.6829386335085
ENSG00000172500.12|mRNA|FIBP|ENSG00000172500.12|ENSG00000172500.12|0|3353	0.00586583165555846	5.2879532753057	0.980313635149977	0.996689942543633	39.0690230529514
ENSG00000175602.3|mRNA|CCDC85B|ENSG00000175602.3|ENSG00000175602.3|0|1524	0.276467453667359	5.72468885375498	0.00139502479265045	0.0187070570447356	52.8814141897957
ENSG00000175550.7|mRNA|DRAP1|ENSG00000175550.7|ENSG00000175550.7|0|1737	0.307483527621134	6.44510943533975	0.000758476178227679	0.0118235482715001	87.1307124878257
ENSG00000175467.14|mRNA|SART1|ENSG00000175467.14|ENSG00000175467.14|0|4323	-0.126736266817292	6.71585935183215	0.2568033199866	0.55107719191423	105.117521302073
ENSG00000175334.7|mRNA|BANF1|ENSG00000175334.7|ENSG00000175334.7|0|1645	-0.195672441010695	5.32278468793394	0.155018451516846	0.42479314689563	40.0237568542642
ENSG00000087365.15|mRNA|SF3B2|ENSG00000087365.15|ENSG00000087365.15|0|9795	-0.175463702122374	8.71624963700585	0.0533687806198707	0.227005794740729	420.583848293775
ENSG00000175115.11|mRNA|PACS1|ENSG00000175115.11|ENSG00000175115.11|0|9037	-0.170306370712898	7.88350522307197	0.0417940665711501	0.199537362830249	236.141078884321
ENSG00000174903.15|mRNA|RAB1B|ENSG00000174903.15|ENSG00000174903.15|0|2007	0.170603262360625	7.81441302536154	0.159910982200399	0.432144888601079	225.098561243638
ENSG00000254452.1|lncRNA|AP001107.2|ENSG00000254452.1|ENSG00000254452.1|0|589	0.0437453512932677	3.78428724476964	0.727544086125456	0.88570340144262	13.7779299661911
ENSG00000174744.13|mRNA|BRMS1|ENSG00000174744.13|ENSG00000174744.13|0|2514	-0.0165218045731754	5.54209112903296	0.898273849968187	0.961377465466135	46.5946086622534
ENSG00000174547.13|mRNA|MRPL11|ENSG00000174547.13|ENSG00000174547.13|0|2539	0.0538026924055083	5.17124989985297	0.687705497558182	0.866027548212714	36.0330757707592
ENSG00000248643.5|mRNA|RBM14-RBM4|ENSG00000248643.5|ENSG00000248643.5|0|2577	-0.0548802749349121	6.26218396828373	0.53276970817978	0.775118996111206	76.7547414004363
ENSG00000173933.19|mRNA|RBM4|ENSG00000173933.19|ENSG00000173933.19|0|4897	-0.0590289302087559	6.14941508411563	0.507024125689075	0.758944276051073	70.9836612732888
ENSG00000173120.14|mRNA|KDM2A|ENSG00000173120.14|ENSG00000173120.14|0|10380	-0.0298330163541578	7.5594621333268	0.71585829658728	0.88039837826493	188.636119239007
ENSG00000173020.10|mRNA|GRK2|ENSG00000173020.10|ENSG00000173020.10|0|6665	-0.0565189066288509	8.08489018919841	0.583305377428863	0.806343707759186	271.51539459657
ENSG00000175482.8|mRNA|POLD4|ENSG00000175482.8|ENSG00000175482.8|0|3049	-0.281097282125634	5.7721655436895	0.0213094232279769	0.130419416721016	54.6506043072523
ENSG00000256514.1|mRNA|AP003419.2|ENSG00000256514.1|ENSG00000256514.1|0|711	-0.28263074821399	5.71285532237571	0.022397996219728	0.135022723286525	52.4494348442924
ENSG00000172531.14|mRNA|PPP1CA|ENSG00000172531.14|ENSG00000172531.14|0|2711	0.215231456321513	7.38804698792348	0.0180469315664408	0.118762890820304	167.503448568788
ENSG00000213402.2|mRNA|PTPRCAP|ENSG00000213402.2|ENSG00000213402.2|0|1292	-0.137400953558563	7.58553668626573	0.357622164415981	0.647710114201713	192.076430265964
ENSG00000172725.13|mRNA|CORO1B|ENSG00000172725.13|ENSG00000172725.13|0|5327	-0.063781722145361	7.93179703815651	0.58488409943779	0.807305379812624	244.179290787838
ENSG00000110711.9|mRNA|AIP|ENSG00000110711.9|ENSG00000110711.9|0|1640	0.0299300797675871	6.50783705582909	0.804452970145302	0.919660689672383	91.0026754643198
ENSG00000110697.12|mRNA|PITPNM1|ENSG00000110697.12|ENSG00000110697.12|0|6449	-0.0198132430956241	6.00087237384804	0.859947638446287	0.942596839293534	64.0387114451884
ENSG00000167797.7|mRNA|CDK2AP2|ENSG00000167797.7|ENSG00000167797.7|0|2019	0.221763227650733	5.85733511975698	0.0679742251749076	0.264209257060338	57.9740399832676
ENSG00000084207.15|mRNA|GSTP1|ENSG00000084207.15|ENSG00000084207.15|0|1915	0.104216136049672	6.87562322810379	0.425061640317019	0.70153452561839	117.427233825152
ENSG00000110066.14|mRNA|KMT5B|ENSG00000110066.14|ENSG00000110066.14|0|8632	-0.239210240317868	6.72952427096712	0.000837838929178042	0.0127142613098875	106.117903690255
ENSG00000110075.14|mRNA|PPP6R3|ENSG00000110075.14|ENSG00000110075.14|0|8305	-0.0301974120425047	7.92530318035097	0.704569705178609	0.874559184926627	243.082661078388
ENSG00000110090.12|mRNA|CPT1A|ENSG00000110090.12|ENSG00000110090.12|0|6565	0.228697020678673	6.7631554115383	0.214415640375971	0.502875903591018	108.620711744637
ENSG00000110092.3|mRNA|CCND1|ENSG00000110092.3|ENSG00000110092.3|0|4830	0.731524890951017	7.77396799183413	0.000594112217929511	0.0100263008813414	218.875701429195
ENSG00000168040.4|mRNA|FADD|ENSG00000168040.4|ENSG00000168040.4|0|1841	0.130388461820609	5.46920898852483	0.206114506686395	0.493648430945783	44.2992076235303
ENSG00000085733.15|mRNA|CTTN|ENSG00000085733.15|ENSG00000085733.15|0|6949	-0.176856574057453	9.24604983958353	0.617866105215081	0.824500550159504	607.209200086386
ENSG00000137497.17|mRNA|NUMA1|ENSG00000137497.17|ENSG00000137497.17|0|15224	-0.246728847682518	8.15776886491619	0.00597094848381415	0.0548311336691826	285.583509335471
ENSG00000149357.9|mRNA|LAMTOR1|ENSG00000149357.9|ENSG00000149357.9|0|2778	0.105807708350801	7.85116553752227	0.612822971301593	0.821219747884081	230.906589999093
ENSG00000110200.8|mRNA|ANAPC15|ENSG00000110200.8|ENSG00000110200.8|0|2883	0.214816099102642	5.5450661885648	0.0816644979798468	0.298532008270098	46.6907930662261
ENSG00000165458.13|mRNA|INPPL1|ENSG00000165458.13|ENSG00000165458.13|0|6519	0.099820119521161	6.08211820093048	0.314780464569526	0.609278264205769	67.7485517269464
ENSG00000186635.14|mRNA|ARAP1|ENSG00000186635.14|ENSG00000186635.14|0|9056	-0.0945365281105147	7.99089529190904	0.329073593509721	0.624007301448165	254.389496109675
ENSG00000137478.14|mRNA|FCHSD2|ENSG00000137478.14|ENSG00000137478.14|0|5188	-0.178006327772722	7.52906487051244	0.0224638160220494	0.135137214996998	184.703176875343
ENSG00000175582.19|mRNA|RAB6A|ENSG00000175582.19|ENSG00000175582.19|0|4896	-0.130736819537294	9.01519669295159	0.387163901731987	0.672219933781092	517.421679597388
ENSG00000181924.6|mRNA|COA4|ENSG00000181924.6|ENSG00000181924.6|0|2246	0.24118187320605	4.51477677974209	0.153493339177905	0.422182513868859	22.8603689032336
ENSG00000175567.8|mRNA|UCP2|ENSG00000175567.8|ENSG00000175567.8|0|3237	-0.0541697660289811	8.22366003141634	0.645299332957311	0.842482310326056	298.929202572504
ENSG00000166439.5|mRNA|RNF169|ENSG00000166439.5|ENSG00000166439.5|0|7823	-0.0605143551301544	6.4221902055241	0.487812807431246	0.746482637358515	85.7574561093692
ENSG00000279117.1|lncRNA|AP001972.5|ENSG00000279117.1|ENSG00000279117.1|0|2338	0.168828964754475	6.01040468033504	0.264614841241123	0.561313128194463	64.4632348007158
ENSG00000137486.16|mRNA|ARRB1|ENSG00000137486.16|ENSG00000137486.16|0|5828	-0.0880721875031569	7.66790221154024	0.446063647465006	0.719134479372899	203.361421755198
ENSG00000149273.14|mRNA|RPS3|ENSG00000149273.14|ENSG00000149273.14|0|5894	-0.227039812530875	10.4944947339412	0.0795020278619532	0.29268410643387	1442.63911830702
ENSG00000207445.1|snoRNA|SNORD15B|ENSG00000207445.1|ENSG00000207445.1|0|146	-0.560455643134002	0.571753608854633	0.431523931500092	0.709975943543957	1.48632911954764
ENSG00000137492.7|mRNA|THAP12|ENSG00000137492.7|ENSG00000137492.7|0|7727	0.0469973769533275	7.14391001966645	0.613980444076789	0.821656636389079	141.426633054726
ENSG00000255363.2|lncRNA|AP001189.5|ENSG00000255363.2|ENSG00000255363.2|0|1725	-0.25671653698736	4.49290133223924	0.532995490791555	0.775118996111206	22.5163540302693
ENSG00000254810.1|lncRNA|AP001189.3|ENSG00000254810.1|ENSG00000254810.1|0|651	-0.342823654548957	5.05283867026167	0.432116104775399	0.709975943543957	33.1937258657483
ENSG00000236304.1|lncRNA|AP001189.1|ENSG00000236304.1|ENSG00000236304.1|0|1426	-0.206109406774785	8.69888697282869	0.562932184709498	0.794950467103051	415.552507946067
ENSG00000149269.9|mRNA|PAK1|ENSG00000149269.9|ENSG00000149269.9|0|6299	0.132931636969983	6.7870334525607	0.264897143327014	0.561495575018099	110.433452752773
ENSG00000074201.8|mRNA|CLNS1A|ENSG00000074201.8|ENSG00000074201.8|0|4592	-0.0930422255260885	8.29186755382912	0.301250534734451	0.59555646426493	313.40134342057
ENSG00000048649.13|mRNA|RSF1|ENSG00000048649.13|ENSG00000048649.13|0|15740	-0.152934127144463	8.0888726311553	0.0998219943165452	0.335930370285268	272.265926105461
ENSG00000259112.2|mRNA|NDUFC2-KCTD14|ENSG00000259112.2|ENSG00000259112.2|0|826	0.355673564707695	4.47471633036294	0.0683684995311776	0.26513335541123	22.2343192688626
ENSG00000151366.12|mRNA|NDUFC2|ENSG00000151366.12|ENSG00000151366.12|0|2652	0.430012930770204	4.69225084179035	0.023485917178359	0.139489718543122	25.8528395331951
ENSG00000033327.12|mRNA|GAB2|ENSG00000033327.12|ENSG00000033327.12|0|6771	0.173916393766899	7.15622099284311	0.130556172970787	0.387402419899312	142.638635098379
ENSG00000165494.11|mRNA|PCF11|ENSG00000165494.11|ENSG00000165494.11|0|9951	-0.227631072883351	7.15443403390667	0.00325665700200728	0.034947783719756	142.462068613187
ENSG00000137500.9|mRNA|CCDC90B|ENSG00000137500.9|ENSG00000137500.9|0|6561	0.270912581630736	6.43450913892786	0.000675694999601286	0.0108281543213416	86.4928600654495
ENSG00000171204.12|mRNA|TMEM126B|ENSG00000171204.12|ENSG00000171204.12|0|2416	0.226692607689183	4.760283214229	0.105601258016734	0.34647946448398	27.1011696808627
ENSG00000073921.17|mRNA|PICALM|ENSG00000073921.17|ENSG00000073921.17|0|5833	0.312101055761666	8.82654679270757	0.000616353357964603	0.0102504580259171	453.999466733881
ENSG00000166002.6|mRNA|SMCO4|ENSG00000166002.6|ENSG00000166002.6|0|1223	-0.00374410534556038	3.95649694396839	0.96138590997081	0.987047883493593	15.5247372227545
ENSG00000207304.1|snoRNA|SNORA8|ENSG00000207304.1|ENSG00000207304.1|0|139	-0.211827171165733	0.374674765697587	0.805311195180899	0.919660689672383	1.296547234266
ENSG00000207145.1|snoRNA|SNORA18|ENSG00000207145.1|ENSG00000207145.1|0|132	-0.765928885930926	0.6603234306042	0.159367163382644	0.431082525632202	1.58043689427737
ENSG00000210825.1|snoRNA|SNORA40|ENSG00000210825.1|ENSG00000210825.1|0|126	-0.73549880044467	0.620175785573126	0.191885598614763	0.476052692833938	1.53706245367508
ENSG00000284057.1|mRNA|AP001273.2|ENSG00000284057.1|ENSG00000284057.1|0|2993	-0.0487011787309268	5.32633735827828	0.629576826890328	0.832403287876027	40.1224377455169
ENSG00000110218.8|mRNA|PANX1|ENSG00000110218.8|ENSG00000110218.8|0|2769	-0.741299511774981	6.12596938317129	0.051877747084891	0.225507266287096	69.8394059861149
ENSG00000150316.11|mRNA|CWC15|ENSG00000150316.11|ENSG00000150316.11|0|2758	-0.00940161189133454	5.81036954129664	0.91979152214074	0.969119246148671	56.1171385324983
ENSG00000263465.4|mRNA|SRSF8|ENSG00000263465.4|ENSG00000263465.4|0|4028	-0.0785212784677448	6.69839959707171	0.608565065738987	0.819567184293371	103.85303710152
ENSG00000149218.4|mRNA|ENDOD1|ENSG00000149218.4|ENSG00000149218.4|0|4687	-0.348367215898321	8.0559547715885	0.408835309601641	0.689005157103831	266.12399230133
ENSG00000149212.11|mRNA|SESN3|ENSG00000149212.11|ENSG00000149212.11|0|10573	-0.17779793783538	8.45910963928936	0.130552703413671	0.387402419899312	351.921449730534
ENSG00000166037.10|mRNA|CEP57|ENSG00000166037.10|ENSG00000166037.10|0|7101	-0.0343019726886017	6.22717678499105	0.665173870624278	0.853411484339102	74.9146923898864
ENSG00000087053.18|mRNA|MTMR2|ENSG00000087053.18|ENSG00000087053.18|0|6119	0.107795792692763	6.05508575437719	0.542099387865952	0.781984517897405	66.4909347416656
ENSG00000184384.13|mRNA|MAML2|ENSG00000184384.13|ENSG00000184384.13|0|7109	-0.448478009918746	6.55316329272184	4.22185420086418e-05	0.00119570435065069	93.9071623909358
ENSG00000149231.11|mRNA|CCDC82|ENSG00000149231.11|ENSG00000149231.11|0|6850	-0.174496019981715	6.42652323920835	0.157467337320518	0.428170454757928	86.0154098118083
ENSG00000023445.13|mRNA|BIRC3|ENSG00000023445.13|ENSG00000023445.13|0|7518	-0.350512477388593	7.27895705800211	0.010433790733352	0.0809928314593033	155.304632981258
ENSG00000110330.8|mRNA|BIRC2|ENSG00000110330.8|ENSG00000110330.8|0|4532	0.219347915698813	7.51915166312777	0.123081813922921	0.377255210616969	183.43837416931
ENSG00000152558.14|mRNA|TMEM123|ENSG00000152558.14|ENSG00000152558.14|0|4647	-0.091600945863364	7.09725035687778	0.470492421970607	0.73569658880939	136.925786489616
ENSG00000137692.11|mRNA|DCUN1D5|ENSG00000137692.11|ENSG00000137692.11|0|1700	0.0585510141178898	3.96799176282931	0.701822696067169	0.873219047506677	15.648926226237
ENSG00000196954.13|mRNA|CASP4|ENSG00000196954.13|ENSG00000196954.13|0|7256	0.134026335885542	7.91041145162459	0.0527757966158677	0.226301791148586	240.586428430822
ENSG00000137752.23|mRNA|CASP1|ENSG00000137752.23|ENSG00000137752.23|0|3698	0.249307285198059	7.22369389230675	0.0114082250002597	0.0862172460059253	149.46810934841
ENSG00000204397.7|mRNA|CARD16|ENSG00000204397.7|ENSG00000204397.7|0|1688	0.387604220447178	6.59439136404274	4.560735638103e-06	0.000190452325442243	96.6294713854715
ENSG00000152404.15|mRNA|CWF19L2|ENSG00000152404.15|ENSG00000152404.15|0|3581	-0.146255076510906	6.58096903621912	0.118701883202302	0.369474142437634	95.7346338126421
ENSG00000166266.13|mRNA|CUL5|ENSG00000166266.13|ENSG00000166266.13|0|6742	-0.0696626773089869	6.54653622682284	0.637000800101315	0.836036149892091	93.4767860618929
ENSG00000149308.16|mRNA|NPAT|ENSG00000149308.16|ENSG00000149308.16|0|7534	-0.286804596683818	6.4212867124806	0.0233587576901884	0.139203596609967	85.7037670022266
ENSG00000149311.18|mRNA|ATM|ENSG00000149311.18|ENSG00000149311.18|0|23972	-0.359991052052666	8.35663403599769	1.90810367050411e-05	0.000642133005820823	327.791364128793
ENSG00000137710.14|mRNA|RDX|ENSG00000137710.14|ENSG00000137710.14|0|6592	0.480744161448005	7.84668295554165	2.32060098140157e-05	0.000737564345255466	230.190256091993
ENSG00000150779.11|mRNA|TIMM8B|ENSG00000150779.11|ENSG00000150779.11|0|1166	0.0969501292982536	5.12074897817054	0.39375356896981	0.676272641271775	34.7935740701781
ENSG00000204370.9|mRNA|SDHD|ENSG00000204370.9|ENSG00000204370.9|0|2838	-0.175218363034308	4.91910113074946	0.172524345864222	0.45089620040622	30.2549884908169
ENSG00000255292.7|mRNA|SDHD|ENSG00000255292.7|ENSG00000255292.7|0|1387	-0.229092680784067	3.89205167587186	0.145383006213782	0.409722255442882	14.8465074008408
