log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000104419.14|mRNA|NDRG1|ENSG00000104419.14|ENSG00000104419.14|0|9823	-0.326581196366954	6.91655683372842	4.17368685092283	0.0410563667226978	0.226097629340343	120.806714610684
ENSG00000104472.9|mRNA|CHRAC1|ENSG00000104472.9|ENSG00000104472.9|0|3301	-0.0901454354776055	5.86225581507223	0.32365979167195	0.569416500769693	0.808545991785409	58.1721134717515
ENSG00000123908.11|mRNA|AGO2|ENSG00000123908.11|ENSG00000123908.11|0|15833	-2.51907953557366	9.41595909537912	15.5293911539176	8.123237760716e-05	0.00264051381983274	683.102894636924
ENSG00000279766.1|lncRNA|AC067931.1|ENSG00000279766.1|ENSG00000279766.1|0|671	-3.30314288666271	4.76089995697588	16.1323032672351	5.90678966150806e-05	0.00204804506990834	27.1127577313705
ENSG00000169398.19|mRNA|PTK2|ENSG00000169398.19|ENSG00000169398.19|0|13742	0.247900658246081	8.28028226417297	0.714077063324197	0.398093639254133	0.698832068172107	310.894711196778
ENSG00000160932.10|mRNA|LY6E|ENSG00000160932.10|ENSG00000160932.10|0|2640	0.317714868818443	4.86851412800868	1.89927947121935	0.16815899130086	0.49538495841	29.2125041329994
ENSG00000254741.1|lncRNA|AC067930.2|ENSG00000254741.1|ENSG00000254741.1|0|431	-0.729246940173658	3.05499777412178	7.06559803591621	0.00785780797109154	0.0795141976490688	8.3108600038679
ENSG00000104529.17|mRNA|EEF1D|ENSG00000104529.17|ENSG00000104529.17|0|9390	-0.521178693731059	9.69291067517263	10.7588884166743	0.00103779695390224	0.0198569778370391	827.669322715544
ENSG00000179950.13|mRNA|PUF60|ENSG00000179950.13|ENSG00000179950.13|0|5424	-0.282049031241812	5.85889884282119	3.35541516858076	0.0669843180288656	0.297244324492211	58.0369115457619
ENSG00000178209.14|mRNA|PLEC|ENSG00000178209.14|ENSG00000178209.14|0|16991	0.460153243693737	7.76530370188926	7.11908847553309	0.00762674733965623	0.0777135856834624	217.565154623442
ENSG00000178719.16|mRNA|GRINA|ENSG00000178719.16|ENSG00000178719.16|0|2527	-0.310226468083199	5.40903468706573	1.88316009986102	0.169975416052292	0.497194252934602	42.4895066414396
ENSG00000179091.4|mRNA|CYC1|ENSG00000179091.4|ENSG00000179091.4|0|1975	-0.0464749050298639	4.73893196022612	0.0660415352705002	0.797189984521109	0.922667092887921	26.7030376099001
ENSG00000179526.16|mRNA|SHARPIN|ENSG00000179526.16|ENSG00000179526.16|0|2783	-0.204400236989943	5.42664867338957	2.91379213740523	0.0878251482264949	0.350137751222144	43.0114443453711
ENSG00000179632.9|mRNA|MAF1|ENSG00000179632.9|ENSG00000179632.9|0|2377	-0.115592405568499	6.89480313048671	1.37401066625401	0.241123989244105	0.58043696060097	118.998793024966
ENSG00000185122.10|mRNA|HSF1|ENSG00000185122.10|ENSG00000185122.10|0|5307	-0.251712724973868	5.94209204128275	2.68166366801837	0.10150963042269	0.379318481808106	61.4819936056999
ENSG00000160948.13|mRNA|VPS28|ENSG00000160948.13|ENSG00000160948.13|0|3769	-0.0510551724919966	5.79787617879187	0.138498977455981	0.709777815023628	0.886640312915923	55.6332768413602
ENSG00000161016.17|mRNA|RPL8|ENSG00000161016.17|ENSG00000161016.17|0|2159	-0.592918589390764	10.3062672628666	10.0144270234517	0.00155318728321402	0.0268452702334362	1266.1804085469
ENSG00000182307.12|mRNA|C8orf33|ENSG00000182307.12|ENSG00000182307.12|0|3378	-0.299449721162246	4.81491103252895	2.4032165227574	0.121086053184923	0.417879337302835	28.1470346172839
ENSG00000107099.15|mRNA|DOCK8|ENSG00000107099.15|ENSG00000107099.15|0|13784	0.0637107014247456	8.68407173998142	0.306813248277606	0.579642319017238	0.811981808789818	411.306978632385
ENSG00000080503.22|mRNA|SMARCA2|ENSG00000080503.22|ENSG00000080503.22|0|18595	0.078194021628723	8.94613643420003	0.316137210064291	0.573938340404655	0.810554648280565	493.236732428023
ENSG00000080608.9|mRNA|PUM3|ENSG00000080608.9|ENSG00000080608.9|0|2707	-0.0783016054185779	5.60334059091377	0.375750522916988	0.539886305085097	0.791160233450779	48.6153698180139
ENSG00000096968.13|mRNA|JAK2|ENSG00000096968.13|ENSG00000096968.13|0|6170	0.367111395971403	7.68049282186059	2.862756175702	0.0906520490843062	0.354641388349452	205.143953476543
ENSG00000183354.11|mRNA|KIAA2026|ENSG00000183354.11|ENSG00000183354.11|0|7930	-0.00712622622752337	7.16995393175374	0.0074576921212639	0.931181888723371	0.976767800767584	144.00288765574
ENSG00000137033.11|mRNA|IL33|ENSG00000137033.11|ENSG00000137033.11|0|3253	-0.756163140171962	5.18472882847679	5.826197989078	0.0157892117310863	0.126512717525973	36.3713060857048
ENSG00000265735.2|srpRNA|RN7SL5P|ENSG00000265735.2|ENSG00000265735.2|0|321	0.416069912561034	10.5242950544269	8.81905898641443	0.00298100356040042	0.0423184153078183	1472.74817961616
ENSG00000164985.14|mRNA|PSIP1|ENSG00000164985.14|ENSG00000164985.14|0|6768	-0.0869169183533223	8.04811567511169	0.869634850711073	0.351056417222744	0.667032276881767	264.681889790214
ENSG00000044459.14|mRNA|CNTLN|ENSG00000044459.14|ENSG00000044459.14|0|11064	0.130429248821502	7.33986596021671	0.180621797588856	0.670839421231948	0.865262187199569	162.001791856228
ENSG00000155876.5|mRNA|RRAGA|ENSG00000155876.5|ENSG00000155876.5|0|1589	-0.183854577913264	5.09509736222909	1.29706547263054	0.254749945293694	0.5923824330646	34.1803996902706
ENSG00000137145.20|mRNA|DENND4C|ENSG00000137145.20|ENSG00000137145.20|0|8745	0.302213812827592	7.70475445245159	1.08875250528658	0.296747778707812	0.627600325336479	208.623006314235
ENSG00000137154.12|mRNA|RPS6|ENSG00000137154.12|ENSG00000137154.12|0|2714	-0.466770478629193	11.2292834986482	7.24217686108197	0.00712105912800752	0.0740089647064641	2400.77335767836
ENSG00000177076.5|mRNA|ACER2|ENSG00000177076.5|ENSG00000177076.5|0|2238	0.711809839747568	5.51409836302492	2.40013835091602	0.121324520059432	0.417879337302835	45.6992430205367
ENSG00000188921.13|mRNA|HACD4|ENSG00000188921.13|ENSG00000188921.13|0|9152	0.0575303425006424	7.27334429721903	0.0187692207178216	0.891030158389345	0.962313307044103	154.701598876094
ENSG00000244230.3|srpRNA|RN7SL151P|ENSG00000244230.3|ENSG00000244230.3|0|283	1.37697487812964	3.76495689573449	39.6457452323504	3.04467317491214e-10	3.00320262649523e-08	13.5945538075083
ENSG00000120159.11|mRNA|CAAP1|ENSG00000120159.11|ENSG00000120159.11|0|3014	0.129953827597475	5.38900901026097	0.220528820932387	0.638637278461947	0.849092231020405	41.9037952453697
ENSG00000096872.15|mRNA|IFT74|ENSG00000096872.15|ENSG00000096872.15|0|3755	-0.09632234681655	5.38339436170555	0.222708629634518	0.636983783578784	0.84848464158388	41.74103190943
ENSG00000107201.9|mRNA|DDX58|ENSG00000107201.9|ENSG00000107201.9|0|4353	0.286778979888738	5.90088205133817	2.94148663605929	0.0863312430845297	0.346111451777571	59.7506313152758
ENSG00000197579.7|mRNA|TOPORS|ENSG00000197579.7|ENSG00000197579.7|0|4098	0.248162693891994	5.83288737704147	3.37255045151515	0.0662910561081948	0.295366925229737	56.9998958089654
ENSG00000086061.15|mRNA|DNAJA1|ENSG00000086061.15|ENSG00000086061.15|0|2730	-0.0440139876976304	8.05041815336557	0.154999308007028	0.69380289957939	0.877345513079434	265.104647784272
ENSG00000122692.8|mRNA|SMU1|ENSG00000122692.8|ENSG00000122692.8|0|7122	-0.130578152694916	6.83345434363172	2.70479894785991	0.100046693945323	0.375815585069727	114.044601347838
ENSG00000107262.19|mRNA|BAG1|ENSG00000107262.19|ENSG00000107262.19|0|7073	-0.26906458944885	7.41442706419641	3.55843141845494	0.0592436973977876	0.278498925893791	170.594469230406
ENSG00000086065.13|mRNA|CHMP5|ENSG00000086065.13|ENSG00000086065.13|0|2390	0.0922748124404631	6.84975981948549	0.775856861726339	0.378411261444488	0.687703566303659	115.340855618581
ENSG00000086102.18|mRNA|NFX1|ENSG00000086102.18|ENSG00000086102.18|0|7147	-0.0393472348234443	6.71368140502546	0.178106960758569	0.673005161213814	0.865811227187819	104.958951651672
ENSG00000107341.4|mRNA|UBE2R2|ENSG00000107341.4|ENSG00000107341.4|0|4075	0.112754608309434	7.10685203048938	1.54630276826832	0.213682083434942	0.546968769275752	137.840117904356
ENSG00000137073.21|mRNA|UBAP2|ENSG00000137073.21|ENSG00000137073.21|0|10620	-0.0409690979478806	8.3098630849585	0.0352261423769278	0.85112258052019	0.947882476767764	317.335053936753
ENSG00000198876.12|mRNA|DCAF12|ENSG00000198876.12|ENSG00000198876.12|0|4390	-0.117029338739614	8.94770515443575	0.225455656598093	0.634914057257555	0.84768805637584	493.77334705832
ENSG00000165006.13|mRNA|UBAP1|ENSG00000165006.13|ENSG00000165006.13|0|2772	0.0833676112089626	6.93882895406482	0.401519298145587	0.526305669391006	0.780742966478395	122.686181590163
ENSG00000164978.17|mRNA|NUDT2|ENSG00000164978.17|ENSG00000164978.17|0|1075	-0.167760376720205	3.67802490360902	0.451322059513252	0.501707797135749	0.766427318401501	12.7995829961085
ENSG00000164970.14|mRNA|FAM219A|ENSG00000164970.14|ENSG00000164970.14|0|3782	0.223537269233482	4.74981814492288	0.744737300702248	0.388147564880229	0.692945012152318	26.9052935993037
ENSG00000165280.15|mRNA|VCP|ENSG00000165280.15|ENSG00000165280.15|0|5438	-0.0183672020934612	7.73681188896942	0.0622500337755234	0.802974376043406	0.925239960794426	213.310605941638
ENSG00000165283.15|mRNA|STOML2|ENSG00000165283.15|ENSG00000165283.15|0|1806	-0.168211244437128	4.61344529711237	0.727622047945346	0.393655062878998	0.696319404972209	24.4785347375623
ENSG00000107140.15|mRNA|TESK1|ENSG00000107140.15|ENSG00000107140.15|0|3298	-0.249119784374321	5.10833837848653	2.87719138760679	0.0898426004039105	0.354347115109744	34.4955504892634
ENSG00000137101.12|mRNA|CD72|ENSG00000137101.12|ENSG00000137101.12|0|3386	-0.544317697202131	5.14388746710234	5.08699758778898	0.0241058912875874	0.164178338162247	35.3561055640137
ENSG00000269900.3|lncRNA|RMRP|ENSG00000269900.3|ENSG00000269900.3|0|268	2.07668204805773	6.89903088116019	69.1526431783231	9.11301524056463e-17	2.00521385351039e-14	119.348024903617
ENSG00000159884.11|mRNA|CCDC107|ENSG00000159884.11|ENSG00000159884.11|0|1459	-0.103969993546732	3.70513641077941	0.308779973096669	0.578429809243293	0.811873635593935	13.0423904539896
ENSG00000137076.20|mRNA|TLN1|ENSG00000137076.20|ENSG00000137076.20|0|10076	0.418915059666361	12.0153190778694	1.5830574091342	0.208320847505179	0.544202542729283	4139.72459787102
ENSG00000107175.11|mRNA|CREB3|ENSG00000107175.11|ENSG00000107175.11|0|1903	-0.209249521831715	3.9864557494462	1.37037693583552	0.241747131479304	0.58043696060097	15.8504923535393
ENSG00000122694.15|mRNA|GLIPR2|ENSG00000122694.15|ENSG00000122694.15|0|3055	0.0805334920894488	6.27378490943737	0.326345809883719	0.567818771593382	0.807993928490025	77.3744266851971
ENSG00000122705.16|mRNA|CLTA|ENSG00000122705.16|ENSG00000122705.16|0|2515	-0.0220836215710462	7.15427629217134	0.0611980099602007	0.804612359223306	0.926008309619097	142.446492912991
ENSG00000137075.17|mRNA|RNF38|ENSG00000137075.17|ENSG00000137075.17|0|6138	-0.150870202767246	6.82336594244406	1.94451439708838	0.163179205140847	0.488002212551378	113.249898139679
ENSG00000196092.12|mRNA|PAX5|ENSG00000196092.12|ENSG00000196092.12|0|9333	-0.862190142098175	7.15158860478264	11.410464316165	0.00073031576724231	0.015474579645901	142.181367412543
ENSG00000281649.1|lncRNA|EBLN3P|ENSG00000281649.1|ENSG00000281649.1|0|6483	-0.25229659276403	6.01443811843316	3.21265791157549	0.0730706941674547	0.313841922921928	64.6437111038823
ENSG00000147905.17|mRNA|ZCCHC7|ENSG00000147905.17|ENSG00000147905.17|0|3992	-0.227054171430143	7.48885297371244	3.65189778938715	0.0560053613266117	0.271531078092835	179.626074153087
ENSG00000137054.15|mRNA|POLR1E|ENSG00000137054.15|ENSG00000137054.15|0|2512	-0.3421956784165	4.55069141454759	2.87251562594745	0.0901039298019599	0.354641388349452	23.4366004827631
ENSG00000256966.6|mRNA|AL513165.2|ENSG00000256966.6|ENSG00000256966.6|0|3217	-0.248114003148558	5.68922928433921	2.59703502231357	0.107063842991513	0.389648397446918	51.5975008409054
ENSG00000175768.12|mRNA|TOMM5|ENSG00000175768.12|ENSG00000175768.12|0|3644	-0.286844949118312	5.826385516165	3.37492501493592	0.0661955919413053	0.295171458687613	56.7435897131564
ENSG00000255872.3|mRNA|AL138752.2|ENSG00000255872.3|ENSG00000255872.3|0|2591	-0.235290730572106	6.25980216536005	2.53592153854345	0.11128189948352	0.39957698333077	76.6281284730419
ENSG00000119139.17|mRNA|TJP2|ENSG00000119139.17|ENSG00000119139.17|0|7749	0.300896646346246	6.81277923130273	0.902970514850658	0.34198645374832	0.660585458078479	112.421895235157
ENSG00000198887.8|mRNA|SMC5|ENSG00000198887.8|ENSG00000198887.8|0|6637	-0.0487398129725316	6.8086912461015	0.269683734630789	0.60354400467179	0.827829117891946	112.103790216676
ENSG00000119138.4|mRNA|KLF9|ENSG00000119138.4|ENSG00000119138.4|0|5175	-0.199037362541882	6.31052730470352	0.995745247545685	0.318342228256032	0.642864768038391	79.3702973204984
ENSG00000107372.12|mRNA|ZFAND5|ENSG00000107372.12|ENSG00000107372.12|0|7053	0.207663552543287	7.29860166035044	3.77217126973903	0.052111945120058	0.259471225441124	157.433817389322
ENSG00000165092.12|mRNA|ALDH1A1|ENSG00000165092.12|ENSG00000165092.12|0|2849	0.468067934016722	4.77800520021988	4.29735137803316	0.0381717772501748	0.214626901228781	27.4361320661401
ENSG00000135046.13|mRNA|ANXA1|ENSG00000135046.13|ENSG00000135046.13|0|4561	0.430882393890047	8.32154054073088	9.9594018643225	0.00160030037910231	0.0273603054738903	319.914049282394
ENSG00000156017.12|mRNA|CARNMT1|ENSG00000156017.12|ENSG00000156017.12|0|4610	-0.0115021270379546	5.8314229965176	0.0071938432197669	0.932407254393193	0.977118360339358	56.9420684877669
ENSG00000134996.11|mRNA|OSTF1|ENSG00000134996.11|ENSG00000134996.11|0|1319	0.00412660915230882	7.19558765260644	0.000915683036311066	0.975859493913005	0.993628061575182	146.584388579782
ENSG00000197969.11|mRNA|VPS13A|ENSG00000197969.11|ENSG00000197969.11|0|20196	0.183952453686452	7.93479786078872	0.292810556498097	0.588425063511193	0.816943670310268	244.687715162051
ENSG00000156052.10|mRNA|GNAQ|ENSG00000156052.10|ENSG00000156052.10|0|6629	0.254773975481468	8.04536188966543	0.795766746580711	0.37236206420434	0.682127239613522	264.177152527522
ENSG00000106829.18|mRNA|TLE4|ENSG00000106829.18|ENSG00000106829.18|0|8187	0.02578195181968	6.63477013545233	0.0700809237460618	0.791218991714981	0.919662677630773	99.372181772675
ENSG00000172159.15|mRNA|FRMD3|ENSG00000172159.15|ENSG00000172159.15|0|6486	0.621984183872819	7.88236747831308	1.85678292501025	0.172996556452981	0.501374518473914	235.954925639257
ENSG00000135018.13|mRNA|UBQLN1|ENSG00000135018.13|ENSG00000135018.13|0|7117	-0.0102251832423909	8.29055913660218	0.00440721760458729	0.947069816791302	0.984051293473128	313.117240533673
ENSG00000165113.12|mRNA|GKAP1|ENSG00000165113.12|ENSG00000165113.12|0|3381	-0.0364607391819017	5.05451561891299	0.0446975691371847	0.832561115133322	0.938406052454487	33.2323317637568
ENSG00000165119.20|mRNA|HNRNPK|ENSG00000165119.20|ENSG00000165119.20|0|5114	0.0162088294100875	9.87530050283022	0.0279196483582638	0.867297868040724	0.954123854613235	939.207749977099
ENSG00000235298.1|lncRNA|AL354733.3|ENSG00000235298.1|ENSG00000235298.1|0|390	-0.11490211365703	2.62255326599215	0.120681152216655	0.728296896100271	0.89266885844494	6.15839013821334
ENSG00000135049.15|mRNA|AGTPBP1|ENSG00000135049.15|ENSG00000135049.15|0|4939	0.092264099304885	7.67539714916919	1.34618109608254	0.245946853872792	0.585300312398603	204.420652657586
ENSG00000135070.14|mRNA|ISCA1|ENSG00000135070.14|ENSG00000135070.14|0|3251	-0.0914274616887683	7.08696560368587	0.257871783592371	0.611586052308167	0.833663046284256	135.953134477812
ENSG00000083223.17|mRNA|ZCCHC6|ENSG00000083223.17|ENSG00000083223.17|0|6707	0.280751139811045	8.03517610810259	7.94880126505794	0.00481192387310988	0.0578340682312219	262.318565663751
ENSG00000106723.16|mRNA|SPIN1|ENSG00000106723.16|ENSG00000106723.16|0|4914	-0.0403232675683854	5.55611641318676	0.0974124022803196	0.754957231126353	0.903974826050053	47.0497911281921
ENSG00000123975.4|mRNA|CKS2|ENSG00000123975.4|ENSG00000123975.4|0|613	0.247026028301717	3.4384314308536	0.792898072205681	0.373225248231801	0.683052349691021	10.8410412952442
ENSG00000187742.14|mRNA|SECISBP2|ENSG00000187742.14|ENSG00000187742.14|0|9813	0.0556352766760134	7.04019409354089	0.120141821315414	0.728880723783321	0.89266885844494	131.616275667978
ENSG00000187764.11|mRNA|SEMA4D|ENSG00000187764.11|ENSG00000187764.11|0|14160	0.0752442961179877	8.87582528468219	0.0487809022682981	0.825198336491809	0.935770006554934	469.77472496792
ENSG00000165025.14|mRNA|SYK|ENSG00000165025.14|ENSG00000165025.14|0|5210	-0.107293883225156	8.10991851440774	1.3271116941204	0.249319701063176	0.587946417882288	276.266824137473
ENSG00000165030.3|mRNA|NFIL3|ENSG00000165030.3|ENSG00000165030.3|0|2085	0.424469364854457	4.77480595062282	8.56361668389629	0.00342947451859427	0.0464929472058716	27.3753584576704
ENSG00000198000.11|mRNA|NOL8|ENSG00000198000.11|ENSG00000198000.11|0|8056	-0.00344171963729234	6.43881613469464	0.000939731121114562	0.975544651811835	0.993628061575182	86.7514601085217
ENSG00000185963.13|mRNA|BICD2|ENSG00000185963.13|ENSG00000185963.13|0|6427	0.0567290956802163	7.92264727444358	0.034877052592293	0.85185352319592	0.948142802763396	242.63557367318
ENSG00000127084.17|mRNA|FGD3|ENSG00000127084.17|ENSG00000127084.17|0|5890	-0.0408017185343754	6.88650996025461	0.146468443908113	0.701933346017175	0.882584763200936	118.316704176745
ENSG00000157303.10|mRNA|SUSD3|ENSG00000157303.10|ENSG00000157303.10|0|1263	0.214780770332275	4.39864295862832	0.520560975262029	0.470602483983583	0.746774981625277	21.092277222306
ENSG00000165233.17|mRNA|CARD19|ENSG00000165233.17|ENSG00000165233.17|0|3081	0.361914091757769	5.41233231349779	1.02390484375091	0.311594556562281	0.639689610223163	42.5867377062189
ENSG00000131669.9|mRNA|NINJ1|ENSG00000131669.9|ENSG00000131669.9|0|2648	0.0579582427493792	5.55030589465571	0.152757394268995	0.695914098435134	0.878441978647519	46.8606770871966
ENSG00000188938.15|mRNA|FAM120AOS|ENSG00000188938.15|ENSG00000188938.15|0|3717	-0.0817900929716602	5.44785302561681	0.37484775313451	0.540373612731273	0.791468878247725	43.6482838259825
ENSG00000048828.16|mRNA|FAM120A|ENSG00000048828.16|ENSG00000048828.16|0|7204	0.0438472009708823	7.9225273287511	0.289052842324597	0.59082813138872	0.8185125604239	242.615401785638
ENSG00000197724.10|mRNA|PHF2|ENSG00000197724.10|ENSG00000197724.10|0|5569	-0.279136764115259	5.91884978151216	4.20099288701864	0.0404003183213145	0.22426664929722	60.4994357297917
ENSG00000269946.1|lncRNA|AL158152.2|ENSG00000269946.1|ENSG00000269946.1|0|235	-0.117374084649156	1.27740833799615	0.0280955629886463	0.866884351576632	0.954123854613235	2.42403131755203
ENSG00000130958.11|mRNA|SLC35D2|ENSG00000130958.11|ENSG00000130958.11|0|2203	0.349742207400115	5.78533433341794	1.24645685647211	0.264230279015151	0.603228545855634	55.1517337284848
ENSG00000165244.6|mRNA|ZNF367|ENSG00000165244.6|ENSG00000165244.6|0|3646	0.150694884164207	5.87933953317314	0.130189441365935	0.718235700456072	0.88978485108471	58.8650550060381
ENSG00000130956.13|mRNA|HABP4|ENSG00000130956.13|ENSG00000130956.13|0|4056	-0.523653281701362	5.80561266099408	10.4335725106675	0.0012374515184435	0.0224433343962658	55.9324127915723
ENSG00000081377.16|mRNA|CDC14B|ENSG00000081377.16|ENSG00000081377.16|0|10462	0.339248695472807	7.54077619638521	0.7031601178765	0.401723881824776	0.703029019786537	186.208638933572
ENSG00000136842.13|mRNA|TMOD1|ENSG00000136842.13|ENSG00000136842.13|0|3708	0.192292306617681	5.96405136914532	0.531122391230511	0.466135364825001	0.743600612004537	62.4249722253708
ENSG00000136936.10|mRNA|XPA|ENSG00000136936.10|ENSG00000136936.10|0|1833	-0.170823416183443	5.37871771645365	1.24829491380999	0.263878389532868	0.603135543954269	41.6059431059761
