baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr4_169005240_169005300_+|genomic|chr4_169005240_169005300_+|peak_5479|chr4|169005240|169005300	18614.0860077052	-0.938546166980337	0.280146133009065	-3.35020211380169	0.000807526144053477	0.00198922016113697
chr5_72785760_72785800_+|genomic|chr5_72785760_72785800_+|peak_5586|chr5|72785760|72785800	294.474396471838	0.747241093007048	0.535429184819062	1.39559275847013	0.162837164353933	0.231464911868657
chr5_94569440_94569540_-|genomic|chr5_94569440_94569540_-|peak_5616|chr5|94569440|94569540	5385.2184920244	-1.56272714774173	0.29404269772762	-5.3146266165376	1.06876246609341e-07	7.73619600456848e-07
chr5_105138960_105139000_+|genomic|chr5_105138960_105139000_+|peak_5643|chr5|105138960|105139000	475.976165347057	-0.0456153923469747	0.319215531946046	-0.142898411204767	0.886370413370939	0.914555437480322
chr5_112357060_112357100_-|genomic|chr5_112357060_112357100_-|peak_5655|chr5|112357060|112357100	842.720552596546	-0.361830508656239	0.227014677743766	-1.59386393977856	0.110966512648433	0.168963573466303
chr5_136080480_136080620_-|genomic|chr5_136080480_136080620_-|peak_5681|chr5|136080480|136080620	502.335939060068	-1.13295963586292	0.275861243015377	-4.1069909766185	4.00846882473003e-05	0.000133757771775566
chr5_140711260_140711420_+|genomic|chr5_140711260_140711420_+|peak_5688|chr5|140711260|140711420	6180.13131153778	-0.409789829535686	0.364751508325667	-1.12347672369269	0.261235080775315	0.349675975831538
chr5_140718920_140719020_+|genomic|chr5_140718920_140719020_+|peak_5689|chr5|140718920|140719020	14263.5774397035	0.0805509856336034	0.447470220603188	0.180014181781798	0.857141434620725	0.889351564509927
chr5_153834120_153834160_+|genomic|chr5_153834120_153834160_+|peak_5710|chr5|153834120|153834160	4230.62547078392	0.128181474143998	0.609594995954662	0.210273173163533	0.833454471936634	0.874337411474217
chr5_181173700_181173740_+|genomic|chr5_181173700_181173740_+|peak_5755|chr5|181173700|181173740	2294.31738937229	-1.73435608409158	0.28940508847807	-5.99283203074366	2.06217821128181e-09	3.54187135508392e-08
chr6_9329180_9329220_-|genomic|chr6_9329180_9329220_-|peak_5786|chr6|9329180|9329220	1516.50137453658	-0.0422379624684601	0.601472186696931	-0.0702242986503096	0.944015134538045	0.961383378355304
chr6_27631500_27631540_+|genomic|chr6_27631500_27631540_+|peak_5845|chr6|27631500|27631540	555.847756914579	-2.00632573897354	0.411367992171554	-4.87720429677191	1.075999777677e-06	5.38572229145777e-06
chr6_33199580_33199660_+|genomic|chr6_33199580_33199660_+|peak_5867|chr6|33199580|33199660	1271.12952834666	-0.987077986973783	0.338125887346309	-2.91926180133856	0.00350861422241621	0.00778680656437182
chr6_37912560_37912620_+|genomic|chr6_37912560_37912620_+|peak_5878|chr6|37912560|37912620	348.047059754615	0.153851118190649	0.336913456719672	0.45664877766714	0.647923513332399	0.724104543997372
chr6_42541000_42541040_+|genomic|chr6_42541000_42541040_+|peak_5888|chr6|42541000|42541040	1512.27009098654	0.967978622596809	0.424541860085407	2.28005460380768	0.0226044501721948	0.0414635236102053
chr6_58101700_58101720_-|genomic|chr6_58101700_58101720_-|peak_5910|chr6|58101700|58101720	335.385846706713	0.947459413930107	0.50133724687605	1.88986439733722	0.0587760982008722	0.0982385584494151
chr6_60852180_60852220_-|genomic|chr6_60852180_60852220_-|peak_5912|chr6|60852180|60852220	331.889561774664	0.952372812673344	0.497454054737534	1.91449401930362	0.0555570625851185	0.0938585204534947
chr6_85677280_85677380_-|genomic|chr6_85677280_85677380_-|peak_5940|chr6|85677280|85677380	22443.7915073009	3.3128061687361	0.656281493970544	5.04784334035295	4.46825295633403e-07	2.62789126994395e-06
chr6_151298880_151298940_-|genomic|chr6_151298880_151298940_-|peak_6015|chr6|151298880|151298940	2147.81803835528	-1.07780031049818	0.318217323416231	-3.38699445689325	0.000706628154947502	0.00174983445738316
chr6_161910780_161910820_-|genomic|chr6_161910780_161910820_-|peak_6038|chr6|161910780|161910820	215.105942960165	0.720227375856695	0.503310664663007	1.43097976344079	0.152436014992038	0.217666601073608
chr6_166761040_166761080_+|genomic|chr6_166761040_166761080_+|peak_6047|chr6|166761040|166761080	334.639342279067	0.278560656581535	0.582510377790616	0.478207199737931	0.632502738636844	0.711093282027801
chr6_GL000251v2_alt_4611100_4611160_+|genomic|chr6_GL000251v2_alt_4611100_4611160_+|peak_6064|chr6_GL000251v2_alt|4611100|4611160	1297.95643902563	-0.995786450388155	0.336315570542246	-2.96086930730753	0.00306772085585533	0.00692260269870472
chr6_GL000252v2_alt_4443080_4443160_+|genomic|chr6_GL000252v2_alt_4443080_4443160_+|peak_6067|chr6_GL000252v2_alt|4443080|4443160	1277.7104559314	-1.00065092431052	0.337456743509407	-2.9652716786874	0.00302415733244077	0.00685718566223317
chr6_GL000253v2_alt_4619060_4619120_+|genomic|chr6_GL000253v2_alt_4619060_4619120_+|peak_6071|chr6_GL000253v2_alt|4619060|4619120	1282.27517459419	-0.989222864781801	0.337798814859179	-2.92843793781273	0.00340669835605194	0.00759645296930066
chr6_GL000254v2_alt_4635540_4635600_+|genomic|chr6_GL000254v2_alt_4635540_4635600_+|peak_6077|chr6_GL000254v2_alt|4635540|4635600	1295.15608143687	-0.981392807325572	0.34114365019075	-2.87677289838702	0.00401764627658326	0.0087110717655872
chr6_GL000255v2_alt_4394000_4394060_+|genomic|chr6_GL000255v2_alt_4394000_4394060_+|peak_6083|chr6_GL000255v2_alt|4394000|4394060	1296.99160135676	-0.998052689709896	0.337993156818361	-2.95287839287898	0.0031482595905282	0.00708734993944268
chr7_98881680_98881900_+|genomic|chr7_98881680_98881900_+|peak_6209|chr7|98881680|98881900	764.657281177627	3.33992563378969	0.661603784971822	5.04822630954558	4.4593072299348e-07	2.62789126994395e-06
chr7_133306000_133306040_+|genomic|chr7_133306000_133306040_+|peak_6245|chr7|133306000|133306040	548.441031122055	0.823069879246595	0.441614649503559	1.86377394901154	0.0623534555816123	0.102577975004016
chr7_138053600_138053640_+|genomic|chr7_138053600_138053640_+|peak_6252|chr7|138053600|138053640	268.289213672683	0.967821466551742	0.511234043101346	1.89310841015312	0.0583434539772776	0.0976889505206729
chr7_145997320_145997440_+|genomic|chr7_145997320_145997440_+|peak_6275|chr7|145997320|145997440	3239.70502837394	-0.868251640332964	0.380745215500214	-2.28040065898734	0.0225839365762336	0.0414635236102053
chr7_148941480_148941580_+|genomic|chr7_148941480_148941580_+|peak_6278|chr7|148941480|148941580	94412.717275435	0.19174397350563	0.317002754783069	0.604865322501201	0.54526848607412	0.628026493752444
chr7_148963300_148963440_+|genomic|chr7_148963300_148963440_+|peak_6279|chr7|148963300|148963440	3544.10622452622	-0.40027230306367	0.377816248078904	-1.05943644588858	0.28940105880007	0.376141431396223
chr7_148987120_148987260_-|genomic|chr7_148987120_148987260_-|peak_6281|chr7|148987120|148987260	8819.22679759459	0.219620961391708	0.286234508861997	0.767276322707806	0.442917242871052	0.53027783846674
chr7_153413780_153413820_+|genomic|chr7_153413780_153413820_+|peak_6290|chr7|153413780|153413820	448.104937999098	-3.02761905960374	0.563482331871045	-5.37305056140894	7.74156095106479e-08	5.97115479914096e-07
chr7_KI270803v1_alt_458120_458160_+|genomic|chr7_KI270803v1_alt_458120_458160_+|peak_6302|chr7_KI270803v1_alt|458120|458160	1747.45111656171	-1.83724940358376	0.541259335487097	-3.39439762628825	0.000687797497088162	0.00170769774342997
chr8_12654380_12654420_+|genomic|chr8_12654380_12654420_+|peak_6322|chr8|12654380|12654420	478.073621434352	-0.905605705511852	0.43541837987379	-2.07985181005531	0.0375391272655653	0.0661504096571104
chr8_67585460_67585520_-|genomic|chr8_67585460_67585520_-|peak_6395|chr8|67585460|67585520	373.386340784501	-1.77996916642529	0.382420216388247	-4.65448501451138	3.2479145658292e-06	1.41494796594689e-05
chr8_100592880_100592940_+|genomic|chr8_100592880_100592940_+|peak_6434|chr8|100592880|100592940	280.558210435713	-0.384002618846629	0.276517142067347	-1.38871180273194	0.164920403719558	0.233018168018174
chr8_123044700_123044840_+|genomic|chr8_123044700_123044840_+|peak_6460|chr8|123044700|123044840	617.683092474692	-0.258110337215947	0.338005723330856	-0.763627120489012	0.445089482716504	0.532184502206138
chr8_139884360_139884400_-|genomic|chr8_139884360_139884400_-|peak_6485|chr8|139884360|139884400	220.224825670338	0.804555158188113	0.49113218759322	1.63816418168561	0.101387449287201	0.157956274468967
chr9_34194800_34194860_-|genomic|chr9_34194800_34194860_-|peak_6538|chr9|34194800|34194860	276.69490031944	0.586717324416917	0.490330107159281	1.19657617562188	0.231471791112567	0.317514512298725
chr9_35657860_35658020_-|genomic|chr9_35657860_35658020_-|peak_6540|chr9|35657860|35658020	996.564098338521	3.48192227592469	0.73179464152817	4.75805926735617	1.95463114619305e-06	8.92867916780416e-06
chr9_74847500_74847620_+|genomic|chr9_74847500_74847620_+|peak_6552|chr9|74847500|74847620	384.562780408393	-0.566519835146571	0.384383805431038	-1.47383897849518	0.140524950727813	0.203750352287939
chr9_88800140_88800180_-|genomic|chr9_88800140_88800180_-|peak_6559|chr9|88800140|88800180	383.675328046226	-3.88584650678068	0.604867712756458	-6.4242915018102	1.32485110409631e-10	6.92602716085903e-09
chr9_122261300_122261340_-|genomic|chr9_122261300_122261340_-|peak_6600|chr9|122261300|122261340	518.762340582316	0.232719095338034	0.590212612422947	0.394297055738395	0.69336173676773	0.761849087193056
chrM_0_420_-|genomic|chrM_0_420_-|peak_6632|chrM|0|420	3498.35505823422	0.173185939440313	0.413350965094989	0.418980367931436	0.675230480152044	0.744890834493638
chrM_540_3360_+|genomic|chrM_540_3360_+|peak_6633|chrM|540|3360	67524.2615313678	-1.63520562876627	0.391323249712275	-4.17865697979502	2.93235564167236e-05	0.000102577942706829
chrM_4260_4560_+|genomic|chrM_4260_4560_+|peak_6636|chrM|4260|4560	5068.43869963516	-2.17286076128511	0.46159545691077	-4.70728368044823	2.51039447557836e-06	1.11956455048305e-05
chrM_4320_4420_-|genomic|chrM_4320_4420_-|peak_6637|chrM|4320|4420	4956.02721444321	-2.58773127189376	0.423966214709489	-6.10362614310419	1.03688662905772e-09	2.54972369438445e-08
chrM_5580_5900_-|genomic|chrM_5580_5900_-|peak_6641|chrM|5580|5900	2477.36689368197	-2.2000352102899	0.36520892886922	-6.02404551581413	1.70110493527269e-09	3.20147948818321e-08
chrM_8280_8380_+|genomic|chrM_8280_8380_+|peak_6651|chrM|8280|8380	2157.25320288296	-1.85637153400055	0.418606442227447	-4.43464635690415	9.22235502009736e-06	3.5566541286523e-05
chrM_12120_12360_+|genomic|chrM_12120_12360_+|peak_6667|chrM|12120|12360	25732.3807811988	-1.63796506405653	0.394967528023019	-4.14708791949363	3.36730782110843e-05	0.000116067276910734
chrM_14580_14760_-|genomic|chrM_14580_14760_-|peak_6674|chrM|14580|14760	5377.09338526429	-1.52049309350152	0.291164429517374	-5.22211142350679	1.76894471533794e-07	1.18424419938458e-06
chrM_15340_16040_-|genomic|chrM_15340_16040_-|peak_6678|chrM|15340|16040	1067.67498338246	-1.17021490122192	0.30737993099054	-3.80706345222628	0.000140626673715875	0.000400999090807994
chrM_15880_16100_+|genomic|chrM_15880_16100_+|peak_6679|chrM|15880|16100	4857.78793767728	-2.51708208803034	0.492506181296143	-5.1107624302421	3.20861262762896e-07	2.0128696550659e-06
chrM_16100_16569_-|genomic|chrM_16100_16569_-|peak_6680|chrM|16100|16569	345.1805876757	-0.832341665415037	0.371384988815171	-2.2411828439013	0.0250142336768582	0.0452661420960069
chrUn_KI270438v1_112020_112160_+|genomic|chrUn_KI270438v1_112020_112160_+|peak_6692|chrUn_KI270438v1|112020|112160	144.035742044604	1.83253106215944	0.452157775725584	4.0528575655229	5.05958090656545e-05	0.000164701877782391
chrX_42945400_42945440_+|genomic|chrX_42945400_42945440_+|peak_6742|chrX|42945400|42945440	355.626374965163	-0.789799956912604	0.292687346426956	-2.69844243884902	0.00696647843426398	0.0142509917535704
chrX_69221180_69221220_+|genomic|chrX_69221180_69221220_+|peak_6768|chrX|69221180|69221220	1975.87359224637	0.43652965654985	0.461295056097944	0.946313321114728	0.343988800929532	0.431016593441664
chrX_89706680_89706740_+|genomic|chrX_89706680_89706740_+|peak_6792|chrX|89706680|89706740	218.913490127601	0.366938996084637	0.361543781855253	1.01492271337568	0.310142670159791	0.395989487951646
chrY_3367760_3367820_+|genomic|chrY_3367760_3367820_+|peak_6857|chrY|3367760|3367820	697.064639494002	1.19794187919018	0.636103680229269	1.88324940795565	0.0596665761242023	0.0991983182559617
chrY_13643040_13643080_-|genomic|chrY_13643040_13643080_-|peak_6868|chrY|13643040|13643080	749.458519051561	0.154838078881407	0.610928936714297	0.253446955245169	0.799922846742197	0.845532681309944
